2025-02-27 21:27:21 status half-installed libxcursor1:amd64 1:1.2.1-1build1
2025-02-27 21:27:21 status unpacked libxcursor1:amd64 1:1.2.1-1build1
2025-02-27 21:27:21 install libxdamage1:amd64 <none> 1:1.1.6-1build1
2025-02-27 21:27:21 status half-installed libxdamage1:amd64 1:1.1.6-1build1
2025-02-27 21:27:21 status unpacked libxdamage1:amd64 1:1.1.6-1build1
2025-02-27 21:27:21 install libxinerama1:amd64 <none> 2:1.1.4-3build1
2025-02-27 21:27:21 status half-installed libxinerama1:amd64 2:1.1.4-3build1
2025-02-27 21:27:22 status unpacked libxinerama1:amd64 2:1.1.4-3build1
2025-02-27 21:27:22 install libxrandr2:amd64 <none> 2:1.5.2-2build1
2025-02-27 21:27:22 status half-installed libxrandr2:amd64 2:1.5.2-2build1
2025-02-27 21:27:22 status unpacked libxrandr2:amd64 2:1.5.2-2build1
2025-02-27 21:27:22 install libgtk-3-common:all <none> 3.24.41-4ubuntu1.2
2025-02-27 21:27:22 status half-installed libgtk-3-common:all 3.24.41-4ubuntu1.2
2025-02-27 21:27:22 status unpacked libgtk-3-common:all 3.24.41-4ubuntu1.2
2025-02-27 21:27:22 install libgtk-3-0t64:amd64 <none> 3.24.41-4ubuntu1.2
2025-02-27 21:27:22 status half-installed libgtk-3-0t64:amd64 3.24.41-4ubuntu1.2
2025-02-27 21:27:22 status unpacked libgtk-3-0t64:amd64 3.24.41-4ubuntu1.2
2025-02-27 21:27:22 install libgtk-3-bin:amd64 <none> 3.24.41-4ubuntu1.2
2025-02-27 21:27:22 status half-installed libgtk-3-bin:amd64 3.24.41-4ubuntu1.2
2025-02-27 21:27:22 status unpacked libgtk-3-bin:amd64 3.24.41-4ubuntu1.2
2025-02-27 21:27:22 install libice6:amd64 <none> 2:1.0.10-1build3
2025-02-27 21:27:22 status half-installed libice6:amd64 2:1.0.10-1build3
2025-02-27 21:27:22 status unpacked libice6:amd64 2:1.0.10-1build3
2025-02-27 21:27:22 install libwacom-common:all <none> 2.10.0-2
2025-02-27 21:27:22 status half-installed libwacom-common:all 2.10.0-2
2025-02-27 21:27:22 status unpacked libwacom-common:all 2.10.0-2
2025-02-27 21:27:22 install libwacom9:amd64 <none> 2.10.0-2
2025-02-27 21:27:22 status half-installed libwacom9:amd64 2.10.0-2
2025-02-27 21:27:22 status unpacked libwacom9:amd64 2.10.0-2
2025-02-27 21:27:22 install libinput-bin:amd64 <none> 1.25.0-1ubuntu2
2025-02-27 21:27:22 status half-installed libinput-bin:amd64 1.25.0-1ubuntu2
2025-02-27 21:27:22 status unpacked libinput-bin:amd64 1.25.0-1ubuntu2
2025-02-27 21:27:22 install libmtdev1t64:amd64 <none> 1.1.6-1.1build1
2025-02-27 21:27:22 status half-installed libmtdev1t64:amd64 1.1.6-1.1build1
2025-02-27 21:27:22 status unpacked libmtdev1t64:amd64 1.1.6-1.1build1
2025-02-27 21:27:22 install libinput10:amd64 <none> 1.25.0-1ubuntu2
2025-02-27 21:27:22 status half-installed libinput10:amd64 1.25.0-1ubuntu2
2025-02-27 21:27:22 status unpacked libinput10:amd64 1.25.0-1ubuntu2
2025-02-27 21:27:22 install liblua5.2-0:amd64 <none> 5.2.4-3build2
2025-02-27 21:27:22 status half-installed liblua5.2-0:amd64 5.2.4-3build2
2025-02-27 21:27:22 status unpacked liblua5.2-0:amd64 5.2.4-3build2
2025-02-27 21:27:22 install libmd4c0:amd64 <none> 0.4.8-1build1
2025-02-27 21:27:22 status half-installed libmd4c0:amd64 0.4.8-1build1
2025-02-27 21:27:22 status unpacked libmd4c0:amd64 0.4.8-1build1
2025-02-27 21:27:22 install libminizip1t64:amd64 <none> 1:1.3.dfsg-3.1ubuntu2.1
2025-02-27 21:27:22 status half-installed libminizip1t64:amd64 1:1.3.dfsg-3.1ubuntu2.1
2025-02-27 21:27:22 status unpacked libminizip1t64:amd64 1:1.3.dfsg-3.1ubuntu2.1
2025-02-27 21:27:22 install libnghttp3-3:amd64 <none> 0.8.0-2
2025-02-27 21:27:22 status half-installed libnghttp3-3:amd64 0.8.0-2
2025-02-27 21:27:22 status unpacked libnghttp3-3:amd64 0.8.0-2
2025-02-27 21:27:22 install libnl-genl-3-200:amd64 <none> 3.7.0-0.3build1.1
2025-02-27 21:27:22 status half-installed libnl-genl-3-200:amd64 3.7.0-0.3build1.1
2025-02-27 21:27:22 status unpacked libnl-genl-3-200:amd64 3.7.0-0.3build1.1
2025-02-27 21:27:22 install libopencore-amrnb0:amd64 <none> 0.1.6-1build1
2025-02-27 21:27:22 status half-installed libopencore-amrnb0:amd64 0.1.6-1build1
2025-02-27 21:27:22 status unpacked libopencore-amrnb0:amd64 0.1.6-1build1
2025-02-27 21:27:22 install libpcre2-16-0:amd64 <none> 10.42-4ubuntu2.1
2025-02-27 21:27:22 status half-installed libpcre2-16-0:amd64 10.42-4ubuntu2.1
2025-02-27 21:27:22 status unpacked libpcre2-16-0:amd64 10.42-4ubuntu2.1
2025-02-27 21:27:22 install libproxy1v5:amd64 <none> 0.5.4-4build1
2025-02-27 21:27:22 status half-installed libproxy1v5:amd64 0.5.4-4build1
2025-02-27 21:27:22 status unpacked libproxy1v5:amd64 0.5.4-4build1
2025-02-27 21:27:22 install libsndfile1:amd64 <none> 1.2.2-1ubuntu5.24.04.1
2025-02-27 21:27:22 status half-installed libsndfile1:amd64 1.2.2-1ubuntu5.24.04.1
2025-02-27 21:27:22 status unpacked libsndfile1:amd64 1.2.2-1ubuntu5.24.04.1
2025-02-27 21:27:22 install libpulse0:amd64 <none> 1:16.1+dfsg1-2ubuntu10.1
2025-02-27 21:27:22 status half-installed libpulse0:amd64 1:16.1+dfsg1-2ubuntu10.1
2025-02-27 21:27:23 status unpacked libpulse0:amd64 1:16.1+dfsg1-2ubuntu10.1
2025-02-27 21:27:23 install libqt6core6t64:amd64 <none> 6.4.2+dfsg-21.1build5
2025-02-27 21:27:23 status half-installed libqt6core6t64:amd64 6.4.2+dfsg-21.1build5
2025-02-27 21:27:23 status unpacked libqt6core6t64:amd64 6.4.2+dfsg-21.1build5
2025-02-27 21:27:23 install libqt6core5compat6:amd64 <none> 6.4.2-4build3
2025-02-27 21:27:23 status half-installed libqt6core5compat6:amd64 6.4.2-4build3
2025-02-27 21:27:23 status unpacked libqt6core5compat6:amd64 6.4.2-4build3
2025-02-27 21:27:23 install libqt6dbus6t64:amd64 <none> 6.4.2+dfsg-21.1build5
2025-02-27 21:27:23 status half-installed libqt6dbus6t64:amd64 6.4.2+dfsg-21.1build5
2025-02-27 21:27:23 status unpacked libqt6dbus6t64:amd64 6.4.2+dfsg-21.1build5
2025-02-27 21:27:23 install libopengl0:amd64 <none> 1.7.0-1build1
2025-02-27 21:27:23 status half-installed libopengl0:amd64 1.7.0-1build1
2025-02-27 21:27:23 status unpacked libopengl0:amd64 1.7.0-1build1
2025-02-27 21:27:23 install libsm6:amd64 <none> 2:1.2.3-1build3
2025-02-27 21:27:23 status half-installed libsm6:amd64 2:1.2.3-1build3
2025-02-27 21:27:23 status unpacked libsm6:amd64 2:1.2.3-1build3
2025-02-27 21:27:23 install libts0t64:amd64 <none> 1.22-1.1build1
2025-02-27 21:27:23 status half-installed libts0t64:amd64 1.22-1.1build1
2025-02-27 21:27:23 status unpacked libts0t64:amd64 1.22-1.1build1
2025-02-27 21:27:23 install libxcb-icccm4:amd64 <none> 0.4.1-1.1build3
2025-02-27 21:27:23 status half-installed libxcb-icccm4:amd64 0.4.1-1.1build3
2025-02-27 21:27:23 status unpacked libxcb-icccm4:amd64 0.4.1-1.1build3
2025-02-27 21:27:23 install libxcb-util1:amd64 <none> 0.4.0-1build3
2025-02-27 21:27:23 status half-installed libxcb-util1:amd64 0.4.0-1build3
2025-02-27 21:27:23 status unpacked libxcb-util1:amd64 0.4.0-1build3
2025-02-27 21:27:23 install libxcb-image0:amd64 <none> 0.4.0-2build1
2025-02-27 21:27:23 status half-installed libxcb-image0:amd64 0.4.0-2build1
2025-02-27 21:27:23 status unpacked libxcb-image0:amd64 0.4.0-2build1
2025-02-27 21:27:23 install libxcb-keysyms1:amd64 <none> 0.4.0-1build4
2025-02-27 21:27:23 status half-installed libxcb-keysyms1:amd64 0.4.0-1build4
2025-02-27 21:27:23 status unpacked libxcb-keysyms1:amd64 0.4.0-1build4
2025-02-27 21:27:23 install libxcb-render-util0:amd64 <none> 0.3.9-1build4
2025-02-27 21:27:23 status half-installed libxcb-render-util0:amd64 0.3.9-1build4
2025-02-27 21:27:23 status unpacked libxcb-render-util0:amd64 0.3.9-1build4
2025-02-27 21:27:23 install libxcb-shape0:amd64 <none> 1.15-1ubuntu2
2025-02-27 21:27:23 status half-installed libxcb-shape0:amd64 1.15-1ubuntu2
2025-02-27 21:27:23 status unpacked libxcb-shape0:amd64 1.15-1ubuntu2
2025-02-27 21:27:23 install libxcb-xkb1:amd64 <none> 1.15-1ubuntu2
2025-02-27 21:27:23 status half-installed libxcb-xkb1:amd64 1.15-1ubuntu2
2025-02-27 21:27:23 status unpacked libxcb-xkb1:amd64 1.15-1ubuntu2
2025-02-27 21:27:23 install libxkbcommon-x11-0:amd64 <none> 1.6.0-1build1
2025-02-27 21:27:23 status half-installed libxkbcommon-x11-0:amd64 1.6.0-1build1
2025-02-27 21:27:23 status unpacked libxkbcommon-x11-0:amd64 1.6.0-1build1
2025-02-27 21:27:23 install libqt6gui6t64:amd64 <none> 6.4.2+dfsg-21.1build5
2025-02-27 21:27:23 status half-installed libqt6gui6t64:amd64 6.4.2+dfsg-21.1build5
2025-02-27 21:27:23 status unpacked libqt6gui6t64:amd64 6.4.2+dfsg-21.1build5
2025-02-27 21:27:23 install libqt6network6t64:amd64 <none> 6.4.2+dfsg-21.1build5
2025-02-27 21:27:23 status half-installed libqt6network6t64:amd64 6.4.2+dfsg-21.1build5
2025-02-27 21:27:23 status unpacked libqt6network6t64:amd64 6.4.2+dfsg-21.1build5
2025-02-27 21:27:23 install libswscale7:amd64 <none> 7:6.1.1-3ubuntu5
2025-02-27 21:27:23 status half-installed libswscale7:amd64 7:6.1.1-3ubuntu5
2025-02-27 21:27:23 status unpacked libswscale7:amd64 7:6.1.1-3ubuntu5
2025-02-27 21:27:24 install libqt6multimedia6:amd64 <none> 6.4.2-11build3
2025-02-27 21:27:24 status half-installed libqt6multimedia6:amd64 6.4.2-11build3
2025-02-27 21:27:24 status unpacked libqt6multimedia6:amd64 6.4.2-11build3
2025-02-27 21:27:24 install libqt6opengl6t64:amd64 <none> 6.4.2+dfsg-21.1build5
2025-02-27 21:27:24 status half-installed libqt6opengl6t64:amd64 6.4.2+dfsg-21.1build5
2025-02-27 21:27:24 status unpacked libqt6opengl6t64:amd64 6.4.2+dfsg-21.1build5
2025-02-27 21:27:24 install libqt6widgets6t64:amd64 <none> 6.4.2+dfsg-21.1build5
2025-02-27 21:27:24 status half-installed libqt6widgets6t64:amd64 6.4.2+dfsg-21.1build5
2025-02-27 21:27:24 status unpacked libqt6widgets6t64:amd64 6.4.2+dfsg-21.1build5
2025-02-27 21:27:24 install libqt6printsupport6t64:amd64 <none> 6.4.2+dfsg-21.1build5
2025-02-27 21:27:24 status half-installed libqt6printsupport6t64:amd64 6.4.2+dfsg-21.1build5
2025-02-27 21:27:24 status unpacked libqt6printsupport6t64:amd64 6.4.2+dfsg-21.1build5
2025-02-27 21:27:24 install libqt6qml6:amd64 <none> 6.4.2+dfsg-4build3
2025-02-27 21:27:24 status half-installed libqt6qml6:amd64 6.4.2+dfsg-4build3
2025-02-27 21:27:24 status unpacked libqt6qml6:amd64 6.4.2+dfsg-4build3
2025-02-27 21:27:24 install libqt6qmlmodels6:amd64 <none> 6.4.2+dfsg-4build3
2025-02-27 21:27:24 status half-installed libqt6qmlmodels6:amd64 6.4.2+dfsg-4build3
2025-02-27 21:27:24 status unpacked libqt6qmlmodels6:amd64 6.4.2+dfsg-4build3
2025-02-27 21:27:24 install libqt6quick6:amd64 <none> 6.4.2+dfsg-4build3
2025-02-27 21:27:24 status half-installed libqt6quick6:amd64 6.4.2+dfsg-4build3
2025-02-27 21:27:24 status unpacked libqt6quick6:amd64 6.4.2+dfsg-4build3
2025-02-27 21:27:24 install libqt6svg6:amd64 <none> 6.4.2-4ubuntu3
2025-02-27 21:27:24 status half-installed libqt6svg6:amd64 6.4.2-4ubuntu3
2025-02-27 21:27:24 status unpacked libqt6svg6:amd64 6.4.2-4ubuntu3
2025-02-27 21:27:24 install libqt6waylandclient6:amd64 <none> 6.4.2-5build3
2025-02-27 21:27:24 status half-installed libqt6waylandclient6:amd64 6.4.2-5build3
2025-02-27 21:27:24 status unpacked libqt6waylandclient6:amd64 6.4.2-5build3
2025-02-27 21:27:24 install libqt6waylandcompositor6:amd64 <none> 6.4.2-5build3
2025-02-27 21:27:24 status half-installed libqt6waylandcompositor6:amd64 6.4.2-5build3
2025-02-27 21:27:24 status unpacked libqt6waylandcompositor6:amd64 6.4.2-5build3
2025-02-27 21:27:24 install libqt6waylandeglclienthwintegration6:amd64 <none> 6.4.2-5build3
2025-02-27 21:27:24 status half-installed libqt6waylandeglclienthwintegration6:amd64 6.4.2-5build3
2025-02-27 21:27:24 status unpacked libqt6waylandeglclienthwintegration6:amd64 6.4.2-5build3
2025-02-27 21:27:24 install libqt6waylandeglcompositorhwintegration6:amd64 <none> 6.4.2-5build3
2025-02-27 21:27:24 status half-installed libqt6waylandeglcompositorhwintegration6:amd64 6.4.2-5build3
2025-02-27 21:27:24 status unpacked libqt6waylandeglcompositorhwintegration6:amd64 6.4.2-5build3
2025-02-27 21:27:24 install libqt6wlshellintegration6:amd64 <none> 6.4.2-5build3
2025-02-27 21:27:24 status half-installed libqt6wlshellintegration6:amd64 6.4.2-5build3
2025-02-27 21:27:24 status unpacked libqt6wlshellintegration6:amd64 6.4.2-5build3
2025-02-27 21:27:24 install librsvg2-common:amd64 <none> 2.58.0+dfsg-1build1
2025-02-27 21:27:24 status half-installed librsvg2-common:amd64 2.58.0+dfsg-1build1
2025-02-27 21:27:24 status unpacked librsvg2-common:amd64 2.58.0+dfsg-1build1
2025-02-27 21:27:24 install libsmi2t64:amd64 <none> 0.4.8+dfsg2-16.1build1
2025-02-27 21:27:24 status half-installed libsmi2t64:amd64 0.4.8+dfsg2-16.1build1
2025-02-27 21:27:24 status unpacked libsmi2t64:amd64 0.4.8+dfsg2-16.1build1
2025-02-27 21:27:24 install libspandsp2t64:amd64 <none> 0.0.6+dfsg-2.1build1
2025-02-27 21:27:24 status half-installed libspandsp2t64:amd64 0.0.6+dfsg-2.1build1
2025-02-27 21:27:24 status unpacked libspandsp2t64:amd64 0.0.6+dfsg-2.1build1
2025-02-27 21:27:24 install libspeexdsp1:amd64 <none> 1.2.1-1ubuntu3
2025-02-27 21:27:24 status half-installed libspeexdsp1:amd64 1.2.1-1ubuntu3
2025-02-27 21:27:24 status unpacked libspeexdsp1:amd64 1.2.1-1ubuntu3
2025-02-27 21:27:24 install libwireshark-data:all <none> 4.2.2-1.1build3
2025-02-27 21:27:24 status half-installed libwireshark-data:all 4.2.2-1.1build3
2025-02-27 21:27:24 status unpacked libwireshark-data:all 4.2.2-1.1build3
2025-02-27 21:27:24 install libsbc1:amd64 <none> 2.0-1build1
2025-02-27 21:27:24 status half-installed libsbc1:amd64 2.0-1build1
2025-02-27 21:27:24 status unpacked libsbc1:amd64 2.0-1build1
2025-02-27 21:27:25 install libwsutil15t64:amd64 <none> 4.2.2-1.1build3
2025-02-27 21:27:25 status half-installed libwsutil15t64:amd64 4.2.2-1.1build3
2025-02-27 21:27:25 status unpacked libwsutil15t64:amd64 4.2.2-1.1build3
2025-02-27 21:27:25 install libwiretap14t64:amd64 <none> 4.2.2-1.1build3
2025-02-27 21:27:25 status half-installed libwiretap14t64:amd64 4.2.2-1.1build3
2025-02-27 21:27:25 status unpacked libwiretap14t64:amd64 4.2.2-1.1build3
2025-02-27 21:27:25 install libwireshark17t64:amd64 <none> 4.2.2-1.1build3
2025-02-27 21:27:25 status half-installed libwireshark17t64:amd64 4.2.2-1.1build3
2025-02-27 21:27:25 status unpacked libwireshark17t64:amd64 4.2.2-1.1build3
2025-02-27 21:27:25 install mesa-va-drivers:amd64 <none> 24.2.8-1ubuntu1~24.04.1
2025-02-27 21:27:25 status half-installed mesa-va-drivers:amd64 24.2.8-1ubuntu1~24.04.1
2025-02-27 21:27:25 status unpacked mesa-va-drivers:amd64 24.2.8-1ubuntu1~24.04.1
2025-02-27 21:27:25 install mesa-vdpau-drivers:amd64 <none> 24.2.8-1ubuntu1~24.04.1
2025-02-27 21:27:25 status half-installed mesa-vdpau-drivers:amd64 24.2.8-1ubuntu1~24.04.1
2025-02-27 21:27:25 status unpacked mesa-vdpau-drivers:amd64 24.2.8-1ubuntu1~24.04.1
2025-02-27 21:27:25 install mesa-vulkan-drivers:amd64 <none> 24.2.8-1ubuntu1~24.04.1
2025-02-27 21:27:25 status half-installed mesa-vulkan-drivers:amd64 24.2.8-1ubuntu1~24.04.1
2025-02-27 21:27:26 status unpacked mesa-vulkan-drivers:amd64 24.2.8-1ubuntu1~24.04.1
2025-02-27 21:27:26 install qt6-gtk-platformtheme:amd64 <none> 6.4.2+dfsg-21.1build5
2025-02-27 21:27:26 status half-installed qt6-gtk-platformtheme:amd64 6.4.2+dfsg-21.1build5
2025-02-27 21:27:26 status unpacked qt6-gtk-platformtheme:amd64 6.4.2+dfsg-21.1build5
2025-02-27 21:27:26 install qt6-qpa-plugins:amd64 <none> 6.4.2+dfsg-21.1build5
2025-02-27 21:27:26 status half-installed qt6-qpa-plugins:amd64 6.4.2+dfsg-21.1build5
2025-02-27 21:27:26 status unpacked qt6-qpa-plugins:amd64 6.4.2+dfsg-21.1build5
2025-02-27 21:27:26 install qt6-translations-l10n:all <none> 6.4.2-1
2025-02-27 21:27:26 status half-installed qt6-translations-l10n:all 6.4.2-1
2025-02-27 21:27:26 status unpacked qt6-translations-l10n:all 6.4.2-1
2025-02-27 21:27:26 install qt6-wayland:amd64 <none> 6.4.2-5build3
2025-02-27 21:27:26 status half-installed qt6-wayland:amd64 6.4.2-5build3
2025-02-27 21:27:26 status unpacked qt6-wayland:amd64 6.4.2-5build3
2025-02-27 21:27:26 install i965-va-driver:amd64 <none> 2.4.1+dfsg1-1build2
2025-02-27 21:27:26 status half-installed i965-va-driver:amd64 2.4.1+dfsg1-1build2
2025-02-27 21:27:26 status unpacked i965-va-driver:amd64 2.4.1+dfsg1-1build2
2025-02-27 21:27:26 install va-driver-all:amd64 <none> 2.20.0-2build1
2025-02-27 21:27:26 status half-installed va-driver-all:amd64 2.20.0-2build1
2025-02-27 21:27:26 status unpacked va-driver-all:amd64 2.20.0-2build1
2025-02-27 21:27:26 install vdpau-driver-all:amd64 <none> 1.5-2build1
2025-02-27 21:27:26 status half-installed vdpau-driver-all:amd64 1.5-2build1
2025-02-27 21:27:26 status unpacked vdpau-driver-all:amd64 1.5-2build1
2025-02-27 21:27:26 install wireshark-common:amd64 <none> 4.2.2-1.1build3
2025-02-27 21:27:26 status half-installed wireshark-common:amd64 4.2.2-1.1build3
2025-02-27 21:27:26 status unpacked wireshark-common:amd64 4.2.2-1.1build3
2025-02-27 21:27:26 install wireshark:amd64 <none> 4.2.2-1.1build3
2025-02-27 21:27:26 status half-installed wireshark:amd64 4.2.2-1.1build3
2025-02-27 21:27:26 status unpacked wireshark:amd64 4.2.2-1.1build3
2025-02-27 21:27:26 startup packages configure
2025-02-27 21:27:26 configure libgme0:amd64 0.6.3-7build1 <none>
2025-02-27 21:27:26 status unpacked libgme0:amd64 0.6.3-7build1
2025-02-27 21:27:26 status half-configured libgme0:amd64 0.6.3-7build1
2025-02-27 21:27:26 status installed libgme0:amd64 0.6.3-7build1
2025-02-27 21:27:26 configure libchromaprint1:amd64 1.5.1-5 <none>
2025-02-27 21:27:26 status unpacked libchromaprint1:amd64 1.5.1-5
2025-02-27 21:27:26 status half-configured libchromaprint1:amd64 1.5.1-5
2025-02-27 21:27:26 status installed libchromaprint1:amd64 1.5.1-5
2025-02-27 21:27:26 configure libssh-gcrypt-4:amd64 0.10.6-2build2 <none>
2025-02-27 21:27:26 status unpacked libssh-gcrypt-4:amd64 0.10.6-2build2
2025-02-27 21:27:26 status half-configured libssh-gcrypt-4:amd64 0.10.6-2build2
2025-02-27 21:27:26 status installed libssh-gcrypt-4:amd64 0.10.6-2build2
2025-02-27 21:27:26 configure libhwy1t64:amd64 1.0.7-8.1build1 <none>
2025-02-27 21:27:26 status unpacked libhwy1t64:amd64 1.0.7-8.1build1
2025-02-27 21:27:26 status half-configured libhwy1t64:amd64 1.0.7-8.1build1
2025-02-27 21:27:26 status installed libhwy1t64:amd64 1.0.7-8.1build1
2025-02-27 21:27:26 configure media-types:all 10.1.0 <none>
2025-02-27 21:27:26 status unpacked media-types:all 10.1.0
2025-02-27 21:27:26 status half-configured media-types:all 10.1.0
2025-02-27 21:27:26 status installed media-types:all 10.1.0
2025-02-27 21:27:26 configure libgraphite2-3:amd64 1.3.14-2build1 <none>
2025-02-27 21:27:26 status unpacked libgraphite2-3:amd64 1.3.14-2build1
2025-02-27 21:27:26 status half-configured libgraphite2-3:amd64 1.3.14-2build1
2025-02-27 21:27:26 status installed libgraphite2-3:amd64 1.3.14-2build1
2025-02-27 21:27:27 configure libxcb-dri3-0:amd64 1.15-1ubuntu2 <none>
2025-02-27 21:27:27 status unpacked libxcb-dri3-0:amd64 1.15-1ubuntu2
2025-02-27 21:27:27 status half-configured libxcb-dri3-0:amd64 1.15-1ubuntu2
2025-02-27 21:27:27 status installed libxcb-dri3-0:amd64 1.15-1ubuntu2
2025-02-27 21:27:27 configure liblcms2-2:amd64 2.14-2build1 <none>
2025-02-27 21:27:27 status unpacked liblcms2-2:amd64 2.14-2build1
2025-02-27 21:27:27 status half-configured liblcms2-2:amd64 2.14-2build1
2025-02-27 21:27:27 status installed liblcms2-2:amd64 2.14-2build1
2025-02-27 21:27:27 configure libpixman-1-0:amd64 0.42.2-1build1 <none>
2025-02-27 21:27:27 status unpacked libpixman-1-0:amd64 0.42.2-1build1
2025-02-27 21:27:27 status half-configured libpixman-1-0:amd64 0.42.2-1build1
2025-02-27 21:27:27 status installed libpixman-1-0:amd64 0.42.2-1build1
2025-02-27 21:27:27 configure libudfread0:amd64 1.1.2-1build1 <none>
2025-02-27 21:27:27 status unpacked libudfread0:amd64 1.1.2-1build1
2025-02-27 21:27:27 status half-configured libudfread0:amd64 1.1.2-1build1
2025-02-27 21:27:27 status installed libudfread0:amd64 1.1.2-1build1
2025-02-27 21:27:27 configure libnorm1t64:amd64 1.5.9+dfsg-3.1build1 <none>
2025-02-27 21:27:27 status unpacked libnorm1t64:amd64 1.5.9+dfsg-3.1build1
2025-02-27 21:27:27 status half-configured libnorm1t64:amd64 1.5.9+dfsg-3.1build1
2025-02-27 21:27:27 status installed libnorm1t64:amd64 1.5.9+dfsg-3.1build1
2025-02-27 21:27:27 configure libcdparanoia0:amd64 3.10.2+debian-14build3 <none>
2025-02-27 21:27:27 status unpacked libcdparanoia0:amd64 3.10.2+debian-14build3
2025-02-27 21:27:27 status half-configured libcdparanoia0:amd64 3.10.2+debian-14build3
2025-02-27 21:27:27 status installed libcdparanoia0:amd64 3.10.2+debian-14build3
2025-02-27 21:27:27 configure libsharpyuv0:amd64 1.3.2-0.4build3 <none>
2025-02-27 21:27:27 status unpacked libsharpyuv0:amd64 1.3.2-0.4build3
2025-02-27 21:27:27 status half-configured libsharpyuv0:amd64 1.3.2-0.4build3
2025-02-27 21:27:27 status installed libsharpyuv0:amd64 1.3.2-0.4build3
2025-02-27 21:27:27 configure libwayland-server0:amd64 1.22.0-2.1build1 <none>
2025-02-27 21:27:27 status unpacked libwayland-server0:amd64 1.22.0-2.1build1
2025-02-27 21:27:27 status half-configured libwayland-server0:amd64 1.22.0-2.1build1
2025-02-27 21:27:27 status installed libwayland-server0:amd64 1.22.0-2.1build1
2025-02-27 21:27:27 configure libaom3:amd64 3.8.2-2ubuntu0.1 <none>
2025-02-27 21:27:27 status unpacked libaom3:amd64 3.8.2-2ubuntu0.1
2025-02-27 21:27:27 status half-configured libaom3:amd64 3.8.2-2ubuntu0.1
